Temp,WS,WD
17.13873560675262,1.1298850706253944,282.91954022988506
16.983999252319368,0.7876923075089088,296.03076923076924
16.81999991112155,0.5298969180313582,334.5670103092784
16.488333002726304,0.695555551846822,235.22222222222223
15.82969666972301,0.9666666713627904,30.575757575757574
15.136846168224679,0.9615384578704835,40.746153846153845
14.255434772242646,1.26956521946451,36.73913043478261
13.391739233680356,1.2032608532387272,36.42391304347826
13.388000249862605,1.4008333275715505,38.775
14.755400933046328,1.520320857272429,36.032085561497325
16.970274082601886,1.8143835476000012,50.0
19.58775624250761,1.542307685583065,97.85897435897436
19.97011536394255,1.2468208184821072,122.85549132947978
19.990438310723608,1.9149122635523472,146.32456140350877
19.148870991122397,2.196774163553792,133.01612903225808
19.58034447965951,2.1775861875764253,142.75862068965517
19.691489280538374,2.1425531772857043,145.72340425531914
19.451764667735397,2.1264705307343443,134.41176470588235
19.502499847412086,2.078999948501587,129.95
19.00971177908089,2.0903845842068014,116.90384615384616
17.875702947378173,1.4429687634110453,121.640625
16.76603665002964,1.6018292520467832,121.8719512195122
15.365161426605788,1.5749999946884572,119.4274193548387
13.207592628620258,0.2703703735713604,96.77777777777777
12.84346953216869,0.40612245548744585,86.31632653061224
12.170722777584935,0.6385542254850088,65.10843373493977
11.168762905081522,0.5659793867278343,48.103092783505154
10.275342680003538,0.6328767252294984,58.534246575342465
,,
,,
7.750000000000002,0.6000000238418579,58.0
7.3043589469713845,0.21794872387097433,48.82051282051282
8.440510122143488,0.4642857212801368,44.48979591836735
10.91094992160798,0.7240000042319298,69.625
14.453599880763461,1.4348571253674367,93.39428571428572
12.889433770809452,2.09182385922228,129.13836477987422
16.66754674011802,1.9254716634750366,150.4245283018868
16.7563716247018,2.2769911700645378,162.46017699115043
17.27280680338536,2.335087728082088,152.08771929824562
17.872121160680567,2.237121184666952,135.38636363636363
17.72354756632159,2.2951613010898706,137.40322580645162
17.36655123480435,2.417241326693828,130.51724137931035
17.07444430154464,2.3746031749816168,136.45238095238096
17.620731849980615,2.4796747841486115,137.08943089430895
16.598682637699977,1.9820359031597294,138.04191616766468
14.281741731622182,2.0792134779222895,140.35955056179776
15.314080413730728,2.4270114795915014,152.816091954023
13.597564863121967,1.6469565204952066,194.34782608695653
13.720081728012795,1.5024590169797183,206.0655737704918
13.404724654250328,1.2377952844139162,215.9448818897638
13.096697404843995,1.2862385391095366,201.78899082568807
12.823583714167235,1.3541666716337208,217.60833333333332
,,
,,
12.323333581288638,1.2547619115738653,218.85714285714286
12.131932907745648,1.3126050484280625,216.07563025210084
12.149302660032696,1.1565891393395356,215.2248062015504
12.862338781356677,1.5729838648150045,223.43145161290323
13.787231854501544,1.6470588247668785,219.1349480968858
16.365199987238118,2.106181826158003,229.13090909090909
18.06136348030789,2.3848484862934454,232.9848484848485
,,
,,
,,
,,
,,
,,
19.07086944580078,2.4086957185164737,268.17391304347825
19.89030924531595,2.397938158094269,269.22680412371136
19.48329870479616,2.3298968936979145,264.2061855670103
18.388285609654083,1.4380952312832787,258.1904761904762
17.782666778564433,1.5633333153194842,253.42222222222222
18.052076402257796,2.062295057734505,257.8032786885246
18.415443275548185,2.003797445116164,267.53164556962025
17.304053925179158,1.6472972921423008,279.9189189189189
17.682657652263412,0.8569620236565795,310.46835443037975
,,
17.170542576516297,1.3976744025252585,325.7906976744186
16.41486211654237,1.6229357774104536,337.5963302752294
15.943426141032498,1.4277777638700269,331.4074074074074
15.714782880700234,1.728260870429053,336.1666666666667
16.559067762504277,1.5559321955098941,336.9237288135593
18.18852195363923,2.019211817844748,249.55665024630542
19.989516058275807,2.662903241572841,7.233870967741935
19.841168861884608,2.4811688011342827,14.454545454545455
19.75262239502693,2.4256097485379478,145.1890243902439
20.538978451359892,2.495620426470346,259.7007299270073
21.4182353412402,2.5064706129186294,250.95294117647057
21.980408181949485,2.713265302229901,16.102040816326532
,,
22.26635300131409,2.3152941226959234,30.023529411764706
22.13070057911488,2.1802547600618585,32.732484076433124
20.993091984798998,1.7644736758972461,25.70394736842105
19.147794031629292,2.293627424567353,36.3578431372549
18.390171075478683,2.351282035183703,70.88461538461539
17.087941158519136,1.9852941183482895,44.28823529411765
15.236822609589431,1.8065420422598575,74.57009345794393
14.00344094922469,1.7043010662960756,73.52688172043011
13.536999726295392,1.0625000104308135,67.06666666666666
13.336306554777188,1.3360360441981138,63.04504504504504
,,
12.891935702293186,0.9516129022644415,82.29032258064517
12.630609861234335,1.5499999988369815,98.58536585365853
12.497570394355593,1.5691588816241684,105.99065420560747
12.399999618530263,1.5855421732707193,93.3132530120482
11.607053403343418,1.6741071460502488,90.33928571428571
9.040434829048465,1.5808695772419814,105.6608695652174
9.76086203805331,1.2051724236586998,124.57758620689656
10.995188524138264,1.020754717430979,159.00943396226415
10.92411771942594,1.049264718504513,207.0735294117647
10.318662072571188,1.0591549571131336,233.8450704225352
10.270775233128298,0.7232558112735896,212.29457364341084
10.829999923706087,0.8399999939478361,156.07692307692307
,,
9.481633050101179,0.8326530553856675,135.0
9.295000314712476,0.5161764748832759,171.63235294117646
8.902829898978165,0.9792452836936375,256.6698113207547
9.223097345470324,0.8672566334758185,233.69026548672565
9.730552457314117,0.8745856395413204,182.13812154696132
9.917872266566466,1.0106383118223654,179.08510638297872
9.76000022888181,0.26304348687762785,42.130434782608695
9.760000228881864,0.5061946972809005,31.106194690265486
9.760000228881832,0.7562499983857075,40.9375
8.350632534751409,0.8037974660909628,63.63291139240506
8.22740749076559,0.7382716050854435,264.30864197530866
8.482993223229235,0.6748299337163264,92.84353741496598
8.589629773740405,0.8462962924882218,72.33333333333333
7.978043411089001,0.34347826679763555,75.30434782608695
9.124102592468269,0.8141025725083474,80.56410256410257
10.2899076320507,1.2171296369698321,73.91203703703704
13.327697836237796,2.5115107983993967,111.07194244604317
16.32450373118157,2.7465648723922613,125.93129770992367
17.00533339182528,2.666666652758917,124.81666666666666
18.015526570771865,3.0401315469490857,122.95394736842105
17.640099043893308,3.2108910980791148,120.29702970297029
17.878636042277037,3.043939386353349,129.20454545454547
17.297872360716553,3.225531905255419,133.98936170212767
15.479999542236335,2.94285716329302,130.85714285714286
13.564214856171436,2.712396688697752,129.41322314049586
11.373333229977831,2.787179502666506,123.3076923076923
9.175647982844582,2.655555535245825,118.5
10.455159205539964,3.0573248346899726,123.50955414012739
14.833374725938357,3.0740740681871954,128.6255144032922
12.761975412015538,2.5098765543949453,115.30864197530865
7.429805806539586,2.518446602867645,98.2135922330097
6.975384570085043,2.745192316862254,95.52884615384616
6.630700049400337,2.4010000014305115,81.62
6.539999961853036,2.2380000042915347,79.67
6.577499926090293,2.0324999958276755,76.475
6.672621217746225,1.7213592309396233,58.18446601941748
6.843300008773845,1.5770000183582311,55.16
7.126190446672009,1.5678571533589145,65.04761904761905
7.655858550408918,1.5555555399018095,61.82828282828283
8.211489413646957,1.4680850987738738,53.776595744680854
8.731147469067217,1.6934426309632482,60.967213114754095
9.415365637802417,1.8439024250681808,68.23577235772358
10.4172305987432,2.6053846267553475,77.29230769230769
10.730882294037778,3.0654411666533528,76.66176470588235
11.168813511476614,2.8601694814229415,75.71186440677967
10.01167996215822,2.5927999897003176,63.488
11.09818828969759,2.4934782532678135,74.5072463768116
11.350619417376208,2.3141593173541852,77.19469026548673
11.384529822911967,1.9273503927084112,81.7094017094017
10.151954113751971,1.6965517394844145,89.64367816091954
9.496626612651779,1.3759035963609985,96.144578313253
9.063478324724315,1.1880434803340756,77.76086956521739
8.699999809265087,1.249572626545896,67.41880341880342
8.586666584014843,1.0870370577882844,66.89814814814815
8.489148921154902,1.0329787382420088,56.56382978723404
8.172834719259967,0.8992125926993964,44.21259842519685
8.170000076293991,1.3168539210651684,40.69662921348315
8.225045807864737,0.8862385438122888,30.91743119266055
8.369999847412053,0.8255999979972839,70.968
8.409999847412069,0.9186046414597091,349.8953488372093
8.510731801754096,0.7365853641091323,341.280487804878
8.550000190734867,0.8811881176315912,312.3168316831683
8.665814166845264,1.531395357708598,291.9186046511628
9.676071396895761,1.9571428352168632,290.5
12.441317950108244,2.113953466563261,313.4496124031008
14.179925840872224,2.2992592687960034,315.037037037037
14.950833137218796,2.4083333351673226,308.47435897435895
15.490354537963904,2.1709219826028696,339.1843971631206
17.23388282288896,2.089361696801287,238.6595744680851
18.512279019636253,2.3441176467082085,199.25
17.964645139632722,2.5058064429990705,22.73548387096774
18.22393914425009,2.260000003467906,340.3575757575758
18.074036483304987,2.2945783324988485,339.96385542168673
17.82545411947993,1.8651515128034533,329.0833333333333
17.362058737698742,1.4036764581413823,337.75
16.082973162333143,0.963963980073329,314.18918918918916
15.243750166893014,0.24250000379979592,14.625
14.492727019570074,0.009090909226374181,27.363636363636363
14.1099998950958,0.21250000357395035,238.640625
14.1999998092651,0.3929824625190933,258.1578947368421
13.755113677545047,0.922727267850529,278.34090909090907
13.19076908551731,1.1730769239366052,276.1730769230769
12.849831837565944,0.2285714339809257,188.42857142857142
12.24636353868424,0.2560606115695201,56.166666666666664
11.282162073496222,0.07297297406035491,142.3783783783784
10.676999855041464,0.1600000029802321,321.96
10.622738145646602,0.15119047879817935,172.01190476190476
11.785868085073114,0.520958090078331,254.81437125748502
16.17373319625858,0.9053333302338918,267.50666666666666
19.852313468705372,1.187313447247691,300.0
21.500264818305183,1.2384105936580938,298.2582781456954
22.35030629683516,1.3586734472488864,307.36224489795916
22.931646952909656,1.4476470400305346,305.94117647058823
24.20172145718436,2.124590172630842,226.00819672131146
21.959078951885843,2.39473683583109,121.07236842105263
21.049846473107,2.417692340337313,132.45384615384614
20.179485152749482,2.0360294045770866,154.0808823529412
20.98307027314841,1.607894730149653,125.5
19.551681619829807,1.3194690141002678,114.82300884955752
18.372405233262473,0.8696202507501916,117.67088607594937
16.69616071666983,0.33303571944790217,169.44642857142858
15.252908361201463,0.29897960092948406,225.66326530612244
14.707352932761701,0.31176471315762555,92.0
13.406285711016,0.2394285777211189,184.6342857142857
12.76111115349663,0.06666666766007733,268.22222222222223
12.110181929848403,0.2345454589887097,284.09090909090907
11.654762131827228,0.22380953104723064,288.6190476190476
11.018420972322183,0.19298246123811644,260.4035087719298
11.03636360168458,0.20303030808766678,264.09090909090907
11.957820213758026,0.21538461868961653,250.58333333333334
13.00160285142756,0.33974359929561615,213.3397435897436
13.286529186343365,0.554545460653699,46.87603305785124
14.237983214755,0.7361344609941755,97.36134453781513
13.88298831588915,0.9448275874400971,113.16091954022988
14.029420417288101,0.8724637562813966,146.42753623188406
14.977822058271625,0.7089108960463268,191.65346534653466
15.308680660194796,0.46111111694739915,195.72222222222223
16.64706754824302,0.3076246442857726,161.56598240469208
18.138109718880926,0.20243902958747817,183.75
18.03499989674012,0.23922414416126137,237.41379310344828
17.314705942191388,0.33627451737137404,294.4019607843137
18.522892250502398,1.1743801630232955,263.42148760330576
19.371999782986066,1.3155555314487866,255.93333333333334
18.99358705852348,1.2793478356755315,254.75
18.32295761645682,1.3478873212572546,272.50704225352115
17.847848143758636,1.5645569774168964,272.4810126582278
17.4359422213789,1.9376811445623203,282.42028985507244
16.943536828203875,2.135365855403063,287.7317073170732
16.273272878473385,1.2790909068150953,318.6090909090909
15.328278822976996,0.7991803293345404,317.8032786885246
14.894036914230494,1.5486238604291858,326.3302752293578
14.122069172475525,0.867816091268912,328.2758620689655
13.386712361688543,1.0445205581514807,344.45205479452056
12.768662641002848,1.3942675081787594,345.5031847133758
12.78270290993358,1.2306306566204053,327.1621621621622
13.319738705952963,1.4797385549233626,334.4313725490196
17.04820758891552,2.192924518067881,174.31132075471697
20.066666642824785,2.5409722328186035,81.13888888888889
19.646777991480594,2.2476510041512094,27.40268456375839
20.06509662751222,2.1922580465193717,28.361290322580643
20.96968892415355,1.8111110920376248,29.813333333333333
22.129438475276796,1.7797752705852634,28.668539325842698
23.308597029604122,1.795022628426013,37.31221719457014
23.975905313266544,1.9999999765336045,70.25196850393701
22.892167804957992,2.598601424610698,141.1958041958042
21.269857120514004,2.9121428642954146,138.00714285714287
19.557863414797037,2.535897434267224,137.23931623931625
17.91383828057189,2.2252525151377975,136.33333333333334
16.584523927597836,1.0464285746926356,136.89285714285714
16.071666773627822,0.8725490289575913,166.22549019607843
16.131688006512476,0.9389610499530656,161.8181818181818
15.41690491494679,0.4892857198913892,134.70238095238096
14.201128790455448,0.21774194101172098,159.6290322580645
14.311754243415683,0.5543859722582918,200.2982456140351
14.41626860490492,1.050746282979624,239.955223880597
14.096666563124908,0.7349206388942782,242.20634920634922
13.761153606268037,0.6836538489621419,229.02884615384616
13.7299995422363,1.0300000077486047,231.4
14.290472488703642,1.2401574728057152,236.6220472440945
15.793741472724397,1.7945578041530788,244.74149659863946
18.807045373049633,2.4015151460965476,255.95454545454547
20.45728067766153,2.394736840013872,254.90350877192984
20.850250132878582,2.656666648387909,250.09166666666667
18.925362393475954,2.3507246521935943,249.71014492753622
17.229646378913813,2.0088495438077807,245.28318584070797
19.314276218414275,2.063815766259243,248.42763157894737
22.862773964874872,2.1905109221047723,257.94160583941607
23.84921883046631,2.9882812350988393,259.921875
24.794426652251687,3.707377048789478,252.21311475409837
24.627205932841676,4.046323546591927,258.8014705882353
23.06717246483115,3.59034481870717,259.7241379310345
21.274318088184668,3.4295454675501036,262.15909090909093
20.204766246760002,2.7037383106267336,254.66355140186917
19.724067752644228,2.6889830605458407,262.50847457627117
19.670000076293945,3.128915694822748,271.43373493975906
19.680947374042702,2.451578945862619,267.10526315789474
19.83370763800119,2.283146078666944,265.438202247191
19.9905677275225,2.040909072214906,268.8636363636364
20.372695491624913,2.6217391148857447,274.31304347826085
20.244158803889277,3.0911504357261994,273.1946902654867
20.335940993658316,2.19603959876712,266.6039603960396
20.182973139994843,1.8999999777690773,270.05405405405406
20.657758975851046,2.2689655155971127,266.4310344827586
21.701010135689213,2.172727247681281,277.1818181818182
22.86194686552066,1.9672566283065658,275.1858407079646
24.21199979782108,2.40700001001358,273.82
26.688403361985667,2.8966386638769577,274.12605042016804
28.98372847346929,2.883050833718251,280.79661016949154
28.743207751580016,2.4405660314379993,281.07547169811323
29.552212250971195,2.9159292267487102,277.82300884955754
30.968166669209754,3.3300000270207724,288.3333333333333
31.482526518169202,3.5336841809122186,286.2421052631579
30.096721539731945,4.122131120963175,276.38524590163934
29.813445708330917,3.5336134413711164,276.0924369747899
26.28593203981041,2.7898305129196683,279.79661016949154
24.649638532155976,2.2795180585010937,264.30120481927713
23.82359937667853,2.627000021934509,271.59
23.396315951096415,2.456578938584579,269.7368421052632
22.87384658593393,2.3221154132714643,276.09615384615387
22.342400226592975,1.7089999902248385,302.96
21.845000083629994,2.0314102279834256,331.6730769230769
20.52297866767186,1.7702127576719786,338.4751773049645
19.17895827028488,2.8437499892380504,327.80555555555554
17.485394703714533,2.8993421071454097,323.8618421052632
16.24746144368093,2.7938461487109847,327.4769230769231
15.3013461736532,2.1230768882311315,311.86538461538464
15.220000160324027,2.333566415559996,314.4965034965035
15.62386198372682,2.665517261110503,315.6275862068965
18.61416254188806,2.8670050759000825,324.6395939086294
20.890000071605634,2.9005586648120563,326.10614525139664
20.49863435698715,2.932195121486013,332.11219512195123
20.742781215945588,3.2423841195390715,320.3774834437086
21.198523502221754,3.324832202604153,332.51677852348996
22.052690341387816,3.120304560298242,337.6497461928934
22.16941756798461,3.824867703927257,346.67195767195767
22.603624546527758,3.765000031888485,341.49375
22.66846148173,3.8717948458133598,340.4230769230769
21.92516146423993,3.8000000010254564,345.1720430107527
20.438592585810927,3.5111111164093023,326.36296296296297
19.14805225573089,3.098947370679755,311.9894736842105
17.760160140991147,3.1232000026702886,216.496
17.04300865240866,2.6380531028308694,354.6725663716814
16.475637704734,2.1060402465346675,346.0402684563758
15.68391979217528,1.7527999992370604,336.808
15.236756601849176,1.6844594293349493,332.5135135135135
14.800227381966327,1.395454558910746,346.31060606060606
14.160285942894973,0.6764285726206644,62.364285714285714
13.494436106287473,0.800751885077111,268.4135338345865
13.272750258445715,1.5841666787862787,286.7416666666667
13.06999969482414,1.8420689410176767,253.1448275862069
13.355796066818804,2.1770700466860626,47.197452229299365
13.869466616312707,2.9473333295186355,27.48
17.18564772729424,2.745077696488929,35.76165803108808
20.745131668291634,2.5414473586960846,14.664473684210526
20.02521764861878,2.0987577497588927,11.521739130434783
20.168450067209555,2.303875985995744,13.728682170542635
21.064808527628625,2.4377049188144873,27.34426229508197
22.0727174385734,2.551086942786756,29.304347826086957
22.84932693151322,2.537019244753397,93.34615384615384
22.259550844685442,2.491011236490828,156.40449438202248
22.1332788936427,2.165573759157149,150.77868852459017
21.336888956140577,2.087407393808718,149.57777777777778
18.95693705103418,2.0873873598940733,149.07207207207207
17.75226072228476,1.6599999997926786,154.8521739130435
16.696344796542512,1.153793091198494,196.13793103448276
15.987143107822952,1.3625850272016466,217.56462585034015
15.24272713961296,1.7958041929698483,237.04895104895104
14.593966878150107,1.8454545391492605,255.06611570247935
13.754499753316232,1.795833324392636,265.5416666666667
13.2684613322164,1.5010989144608218,262.7912087912088
13.355123866688139,1.189256196179666,250.2479338842975
13.692499577999083,1.5135416698952515,264.15625
13.788875976305361,1.7292134922541933,259.4157303370786
14.140512833228462,1.760256402003458,260.0
14.986343988808292,1.6258064431528882,262.13978494623655
16.026885673647996,2.233606539788793,263.05737704918033
18.590932264166334,2.9025423910658237,266.3898305084746
21.677093815599758,3.1641025746989455,263.84615384615387
22.561279815673842,3.339999994277954,262.288
23.79943666323808,2.8746478893387484,259.7323943661972
24.547205868889296,3.5463235150365278,262.6985294117647
24.92373956509722,4.2341463120003064,268.1382113821138
25.18579990386968,4.128000009059906,269.73
24.993093325937465,4.169784159969083,268.42446043165467
22.668640228271524,3.9271999778747557,270.432
21.017028699602292,3.515999983378819,257.76
19.869285924094083,2.7803571330649506,254.50892857142858
18.884285354614306,2.936428570747376,258.92857142857144
17.98622226715087,3.047777764002482,269.18888888888887
17.460686721053758,2.590196069549111,262.87254901960785
17.33203508157654,2.423008866014733,264.24778761061947
17.504535989662973,2.9298969077080788,277.97938144329896
17.066666594005735,3.0476190430777415,276.4761904761905
17.79504725138345,3.0771428653172084,277.9904761904762
17.815862425442372,2.6982758374049745,281.9655172413793
17.207717315010413,1.8706521728764414,287.70652173913044
16.89920477433639,2.079545473510569,288.3636363636364
16.850963937230844,2.6337349098849008,292.1686746987952
17.28016641934714,2.840833330154419,297.7
18.280588449216378,2.631372534371669,311.62745098039215
21.730341011827647,2.9545454396442934,314.3011363636364
24.340637000503087,3.650318473767323,329.07643312101914
23.978170108171955,3.5986927864598295,342.0326797385621
24.425650020103816,3.879661030688528,121.30508474576271
24.56689163156461,4.254053998637843,12.141891891891891
25.01554297310969,3.7622857080187115,17.302857142857142
24.957072932545707,3.466463424810549,20.78048780487805
23.324121116869524,2.8442424123937435,46.96969696969697
21.220909135991835,3.0445454380728987,78.56363636363636
20.34513852331372,2.931250015894572,69.05555555555556
19.318999519348104,2.8219999933242796,73.44
17.90644823947802,2.6149532817234498,87.50467289719626
17.271308738494515,1.6803738324441646,91.34579439252336
16.682857104710145,2.083673432165263,105.92857142857143
15.287419288389174,1.3913978415150794,137.31182795698925
14.280908974734201,0.3000000075183131,135.0909090909091
13.254829692191773,0.3272108918651431,221.91156462585033
13.098181724548384,0.5454545526793508,289.469696969697
12.769529264113467,0.7211764728321749,296.9764705882353
12.357999944686869,1.076666661103566,294.0833333333333
12.022608549698504,1.2101449344469155,291.7971014492754
11.911249697208374,1.006250004284085,291.125
12.588788133679023,1.0212121298818888,289.6515151515151
14.51037038402793,0.8432098744828024,292.0617283950617
19.28702558859798,0.9676923128274774,314.94358974358977
24.4335849689989,1.2213836364776087,124.29559748427673
23.784069959507462,1.315697656814441,264.4244186046512
24.717734217643738,1.341796872206032,268.78125
26.6045632130892,1.1922330208195067,289.65533980582524
27.0766429500979,1.4853146743107508,283.16783216783216
27.584600833659962,1.5169014102416427,180.35211267605635
25.50161310934256,2.558870953898276,132.82258064516128
25.350819931655668,2.250000007817002,120.27868852459017
25.189298546105082,2.060526289437946,150.62280701754386
24.11244724513756,1.8090908994207848,203.30769230769232
22.79614837081351,2.5770370236149542,252.43703703703704
21.46989023816451,3.0879121062519785,258.7362637362637
20.336944597738718,2.9259259038501315,259.8425925925926
18.73316674232474,2.9658333321412402,261.34166666666664
18.03024782228084,3.2603305942756085,268.87603305785126
17.245726846222176,3.6051281924940586,268.5726495726496
14.044117768605505,3.0186274636025523,271.45098039215685
13.295809255327503,1.972380933307466,254.75238095238095
14.241704528982005,1.7647727104750546,255.61363636363637
14.517820504995488,1.9166666452701264,264.12820512820514
15.170219536665968,1.9879120601402525,268.0989010989011
16.206962162935277,1.853164552133295,270.1645569620253
17.470776770878768,2.231067956072613,277.24271844660194
21.128862460930186,2.382035946417711,284.20359281437123
25.46606050838114,2.6257575822599013,292.59090909090907
25.578225581876808,2.4217741662456143,308.06451612903226
27.01415932916965,1.9424778539522554,290.95575221238937
28.56371683779004,2.301769891671375,290.91150442477874
30.534620653349723,2.83931035337777,287.02758620689656
31.900444482873848,3.105925922040586,297.10370370370373
32.34036386663257,3.175454538518732,300.73636363636365
33.06496680342924,3.355704693186203,307.758389261745
32.296050527293275,3.1242038171002817,322.37579617834393
31.34729945050535,2.164963493381974,319.4744525547445
29.507856982094918,1.2919642808181901,321.86607142857144
27.773103598890586,1.0482758704958302,323.8965517241379
26.75999991099046,0.9343137221009127,323.96078431372547
25.74721295716321,0.9795082030726263,146.86885245901638
24.525416334470044,0.6770833358168602,55.114583333333336
23.33903220392043,0.4048387125855491,56.854838709677416
21.939304136193286,0.4295652262542558,49.63478260869565
21.27804897277329,0.7479674811285686,44.86991869918699
20.52666680709169,0.9442028904306716,44.79710144927536
19.74698131489297,1.006603780220141,44.264150943396224
19.09307167870663,0.8335714378527233,40.27857142857143
19.147209389265193,1.2775193720824969,35.52713178294574
20.107050504615852,1.4503597063983942,29.60431654676259
23.802340578525616,1.776063815710392,46.15425531914894
28.089142848423535,1.7605714307512552,52.114285714285714
27.51764630710379,1.6711764651186323,48.247058823529414
28.336949170646037,1.5610169306986745,100.30508474576271
27.647210672598973,2.0632652887681715,148.52380952380952
25.82791023823752,2.065671608519198,145.61194029850745
24.546666211302206,2.0345911747254664,139.1320754716981
23.555432927890106,2.1818897611512917,126.96062992125984
23.035772339115276,2.0601625636341137,119.21138211382114
23.402439319021305,1.6642276572018144,123.83739837398375
22.02208957387439,1.415671635919542,125.73880597014926
20.50561919439405,1.2295237989652716,117.48571428571428
19.39427201724748,1.0970873745899756,83.09708737864078
18.613953257716034,1.0953488495460784,101.48837209302326
18.41662017392436,1.018309863520341,100.22535211267606
18.021999983354036,0.6690909125588157,68.81818181818181
17.76451639975269,0.4693548439010497,60.45161290322581
17.540000915527294,0.4333333387261343,68.42857142857143
17.201973388069558,0.7565789481526927,73.92105263157895
16.49818127805538,1.6272727230733095,85.70454545454545
15.72647880500468,1.6126760395479873,94.01408450704226
15.616922965416506,1.611538451451521,98.2051282051282
16.439561774260813,1.5678832078502123,113.03649635036497
17.807307404738268,1.8976922906362093,119.47692307692307
19.73787119465489,2.432258069130682,128.58709677419355
19.96336135543696,2.1773109045349255,140.2941176470588
18.64843439848535,2.274782597500344,134.7826086956522
18.5942372952477,2.206779660814899,142.72033898305085
16.58221324545431,2.1008196365637866,137.827868852459
14.276086910911248,2.023913012034651,119.0
13.203566684589447,2.449650372658576,130.65734265734267
12.550140743524342,2.3147887092241097,141.48591549295776
12.979834753619677,2.2057851158882955,139.77685950413223
12.659645738854874,2.0088495184889936,136.24778761061947
13.120487724862365,2.033333313174365,138.6260162601626
13.549166838327997,1.5462121322299507,126.54545454545455
13.35955789447892,1.5778761247618012,126.04424778761062
13.424869736381245,1.4895652149034588,122.26086956521739
13.38000011444097,1.3339999914169305,88.16
13.271655135319223,1.2482758538476355,48.296551724137935
12.848738850774023,1.3810810613202613,38.93693693693694
12.412898450657947,1.5572463714558145,41.31884057971015
12.141931375964035,1.870344796674004,41.827586206896555
11.573649559577904,1.9627737076613159,43.605839416058394
11.006363630294723,2.0818181552670216,52.64393939393939
10.845785651888097,1.938571409668241,55.714285714285715
10.878959877014251,2.2704000186920164,61.032
11.3293847450843,1.5715384620886585,49.146153846153844
11.942380988408582,1.9373015723531206,60.65079365079365
12.872500038146988,1.5740000140666959,68.17
13.632856905961287,1.792436952350519,65.98319327731092
14.61588222139015,1.6375000003506166,68.96323529411765
15.773470941653954,1.3586776542269487,87.47107438016529
16.086176516962944,1.1637254877417693,96.52941176470588
16.792143276759553,0.827678573450872,88.15178571428571
16.49625062942505,0.7491666615009308,66.54166666666667
16.0735159441828,0.8734375000931323,131.921875
15.864757334144334,1.283495143779273,151.8252427184466
14.851484903014507,1.2237623835554217,155.31683168316832
13.91646454551,1.1343434374741843,146.34343434343435
13.049189258266132,1.4711711675197152,131.06306306306305
12.733796428751036,0.9407407277160224,125.04629629629629
12.732738199688194,0.6035714294938814,120.20238095238095
12.88704568689522,0.45568182387135236,116.47727272727273
12.986069185980433,0.5937931038182356,190.13793103448276
12.946666399637884,0.487500013007472,215.14583333333334
13.15094079410334,0.1023529427016482,221.9294117647059
13.149299311789733,0.14458598951055743,148.48407643312103
13.027608861093903,0.6217391393754793,119.25
13.146714380809325,0.48285715175526484,234.34285714285716
13.961357225690492,0.6764285756008965,231.3
15.133846331865405,0.8239316176145505,246.76068376068375
16.6176979421712,0.7043165551672737,224.98561151079136
18.04801182440141,0.7099415217226709,229.12865497076024
20.732957853397906,0.7387323967168029,278.13380281690144
22.061846175560643,0.8953846069482657,247.96153846153845
23.11708842651756,1.3664557096324397,225.1012658227848
23.9550349323462,1.494326239782023,232.2836879432624
24.283913266831558,1.7362318850945737,250.97826086956522
24.216761761619935,2.2809523730050945,252.76190476190476
22.24728955063874,2.2177569921885696,265.69158878504675
22.396978131301157,1.9417265962353705,248.10071942446044
21.357419460050597,1.9056451445625675,254.61290322580646
20.142616592835118,1.5074766239273203,249.73831775700936
19.188248056564813,1.7124087514668482,243.91970802919707
18.004285403660354,2.1607142718774934,254.88392857142858
17.203250074386574,1.557500003278255,255.6875
16.606666882832865,1.4872548989221162,257.3627450980392
15.871165321868565,1.311650475252021,260.58252427184465
15.699638297758895,1.0228915717228353,260.8433734939759
16.333050840992044,0.8898305084745766,271.9491525423729
16.152420987580918,0.9463157867130481,275.10526315789474
15.982713930947419,1.2799999952316279,281.8142857142857
16.052151788639083,1.1670886180068876,287.17721518987344
16.59309860014582,1.1112676052980026,290.22535211267603
18.124226796258352,0.5969072208576597,326.89690721649487
22.573684220564967,1.21947368759858,58.4
26.746779684292978,1.9785310299383045,37.98870056497175
26.710116342056505,1.6168604576310444,35.72674418604651
27.686726292152642,1.4170403635555322,68.02242152466367
25.744328384968657,2.2925373298018727,151.97761194029852
24.96036692278104,2.2926605710195833,158.1559633027523
24.142258136503155,2.332258074514328,137.20967741935485
24.008120242814332,2.271428592222974,148.94736842105263
23.86306271252323,2.178378381170669,143.23423423423424
23.673613219702013,1.7218487573271033,124.07563025210084
22.48814167596594,1.5663716930203744,108.01769911504425
21.198769290630633,0.7169230795823616,119.43076923076923
19.689091110229494,0.2000000051476738,130.6909090909091
19.18257447044447,0.4900990187531649,186.55445544554456
18.63967456662556,0.77886178532267,228.1219512195122
18.11519479132319,0.5441558554575041,244.57142857142858
17.72862371392198,1.1256880820344355,272.9449541284404
17.528863169930244,1.5181818225167019,275.3181818181818
17.11024056859767,1.2734939865319133,274.90361445783134
16.546538181793963,1.1064102848370894,276.3974358974359
16.184949778547193,0.9858585939262868,300.83838383838383
15.918979489073486,0.2714285763854882,324.2040816326531
16.147210964540236,0.45102041341415067,75.25850340136054
17.04950616389145,0.7746913576567614,57.69135802469136
