-35,10.3500003814697,39.9000015258789,816.3
-35,14.25,2.09999990463257,660.5
-35,14.25,6.29999971389771,701.0
-35,14.25,10.5,721.8
-35,14.2500009536743,14.6999998092651,737.4
-35,14.25,18.8999996185303,773.3
-35,14.25,23.1000003814697,765.0
-35,14.2500009536743,27.3000011444092,803.6
-35,14.2500009536743,31.5,823.3
-35,14.25,35.6999969482422,814.6
-35,14.25,39.9000015258789,831.5
-35,18.1500015258789,2.09999990463257,694.6
-35,18.1500015258789,6.29999971389771,719.9
-35,18.1500015258789,10.5,728.1
-35,18.1500015258789,14.6999998092651,733.6
-35,18.1500015258789,18.8999996185303,764.6
-35,18.1500015258789,23.1000003814697,792.7
-35,18.1500015258789,27.3000011444092,803.7
-35,18.1500015258789,31.5,816.0
-35,18.1500015258789,35.7000007629395,803.9
-35,18.1500015258789,39.9000015258789,816.9
-35,22.0499992370605,2.09999990463257,691.7
-35,22.0499992370605,6.29999971389771,718.9
-35,22.0499992370605,10.5,736.2
-35,22.0500011444092,14.6999998092651,749.8
-35,22.0499992370605,18.8999996185303,766.8
-35,22.0499992370605,23.1000003814697,789.8
-35,22.0500011444092,27.3000011444092,787.8
-35,22.0500011444092,31.5,819.3
-35,22.0499992370605,35.7000007629395,822.1
-35,22.0499992370605,39.9000015258789,845.7
-37.0789260864258,24,2.09999990463257,0.0
-37.0789260864258,24,6.29999971389771,0.0
-37.0789260864258,24,10.5,0.0
-37.0789260864258,24,14.6999998092651,0.0
-37.0789260864258,24,18.8999996185303,380.9
-37.0789260864258,24,23.1000003814697,419.8
-37.0789260864258,24,27.2999992370605,431.2
-37.0789260864258,24,31.5,442.6
-37.0789260864258,24,35.6999969482422,439.4
-37.0789260864258,24,39.8999977111816,442.1
-41.2367782592773,24,2.09999990463257,0.0
-41.2367782592773,24,6.29999971389771,0.0
-41.2367782592773,24,10.5,0.0
-41.2367782592773,24,14.6999998092651,0.0
-41.2367782592773,24,18.8999996185303,356.0
-41.2367782592773,24,23.1000003814697,421.8
-41.2367782592773,24,27.2999992370605,433.9
-41.2367782592773,24,31.5,446.3
-41.2367782592773,24,35.6999969482422,444.7
-41.2367782592773,24,39.8999977111816,443.7
-45.3946304321289,24,2.09999990463257,0.0
-45.3946304321289,24,6.29999971389771,0.0
-45.3946304321289,24,10.5,0.0
-45.3946304321289,24,14.6999998092651,0.0
-45.3946304321289,24,18.8999996185303,349.1
-45.3946304321289,24,23.1000003814697,422.9
-45.3946304321289,24,27.2999992370605,442.1
-45.3946304321289,24,31.5,442.1
-45.3946304321289,24,35.7000007629395,446.1
-45.3946304321289,24,39.9000015258789,441.3
-49.5524787902832,24,2.09999990463257,0.0
-49.5524787902832,24,6.29999971389771,0.0
-49.5524787902832,24,10.5,0.0
-49.5524787902832,24,14.6999998092651,0.0
-49.5524787902832,24,18.8999996185303,353.2
-49.5524787902832,24,23.1000003814697,422.9
-49.5524787902832,24,27.2999992370605,445.5
-49.5524787902832,24,31.5,446.9
-49.5524787902832,24,35.6999969482422,447.6
-49.5524787902832,24,39.8999977111816,449.6
-53.7103309631348,24,2.09999990463257,0.0
-53.7103309631348,24,6.29999971389771,0.0
-53.7103309631348,24,10.5,0.0
-53.7103309631348,24,14.6999998092651,0.0
-53.7103309631348,24,18.8999996185303,361.3
-53.7103309631348,24,23.1000003814697,434.1
-53.7103309631348,24,27.2999992370605,443.3
-53.7103309631348,24,31.5,458.1
-53.7103309631348,24,35.6999969482422,454.6
-53.7103309631348,24,39.8999977111816,452.2
-57.8681831359863,24,2.09999990463257,0.0
-57.8681831359863,24,6.29999971389771,0.0
-57.8681831359863,24,10.5,0.0
-57.8681831359863,24,14.6999998092651,0.0
-57.8681831359863,24,18.8999996185303,385.7
-57.8681831359863,24,23.1000003814697,446.8
-57.8681831359863,24,27.2999992370605,461.1
-57.8681831359863,24,31.5,458.4
-57.8681831359863,24,35.6999969482422,454.1
-57.8681831359863,24,39.8999977111816,445.0
-59.9471092224121,22.0499992370605,2.09999990463257,522.4
-59.9471092224121,22.0499992370605,6.29999971389771,531.1
-59.9471092224121,22.0499992370605,10.5,541.3
-59.9471092224121,22.0500011444092,14.6999998092651,591.9
-59.9471092224121,22.0499992370605,18.8999996185303,729.6
-59.9471092224121,22.0499992370605,23.1000003814697,806.4
-59.9471092224121,22.0500011444092,27.3000011444092,833.3
-59.9471092224121,22.0500011444092,31.5,837.1
-59.9471092224121,22.0499992370605,35.7000007629395,842.0
-59.9471092224121,22.0499992370605,39.9000015258789,845.0
-59.9471092224121,18.1500015258789,2.09999990463257,545.3
-59.9471092224121,18.1500015258789,6.29999971389771,539.8
-59.9471092224121,18.1500015258789,10.5,580.4
-59.9471092224121,18.1500015258789,14.6999998092651,620.8
-59.9471092224121,18.1500015258789,18.8999996185303,691.2
-59.9471092224121,18.1500015258789,23.1000003814697,747.8
-59.9471092224121,18.1500015258789,27.3000011444092,814.1
-59.9471092224121,18.1500015258789,31.5,834.0
-59.9471092224121,18.1500015258789,35.7000007629395,841.7
-59.9471092224121,18.1500015258789,39.9000015258789,849.5
-59.9471092224121,14.25,2.09999990463257,536.2
-59.9471092224121,14.25,6.29999971389771,536.5
-59.9471092224121,14.25,10.5,563.7
-59.9471092224121,14.2500009536743,14.6999998092651,591.5
-59.9471092224121,14.25,18.8999996185303,646.3
-59.9471092224121,14.25,23.1000003814697,726.5
-59.9471092224121,14.2500009536743,27.3000011444092,778.4
-59.9471092224121,14.2500009536743,31.5,812.9
-59.9471092224121,14.25,35.6999969482422,833.6
-59.9471092224121,14.25,39.9000015258789,840.8
-59.9471092224121,10.3500003814697,2.09999990463257,479.1
-59.9471092224121,10.3500003814697,6.29999971389771,490.1
-59.9471092224121,10.3500003814697,10.5,519.4
-59.9471092224121,10.3500003814697,14.6999998092651,545.9
-59.9471092224121,10.3500003814697,18.8999996185303,599.5
-59.9471092224121,10.3500003814697,23.1000003814697,656.8
-59.9471092224121,10.3500003814697,27.3000011444092,761.2
-59.9471092224121,10.3500003814697,31.5,810.2
-59.9471092224121,10.3500003814697,35.6999969482422,822.7
-59.9471092224121,10.3500003814697,39.9000015258789,833.3
-59.9471092224121,6.44999980926514,2.09999990463257,433.7
-59.9471092224121,6.44999980926514,6.29999971389771,425.4
-59.9471092224121,6.44999980926514,10.5,433.5
-59.9471092224121,6.44999980926514,14.6999998092651,454.0
-59.9471092224121,6.44999980926514,18.8999996185303,509.9
-59.9471092224121,6.44999980926514,23.1000003814697,581.7
-59.9471092224121,6.44999980926514,27.3000011444092,711.7
-59.9471092224121,6.44999980926514,31.5,813.9
-59.9471092224121,6.44999980926514,35.7000007629395,832.7
-59.9471092224121,6.44999980926514,39.9000015258789,850.3
-59.9471092224121,2.54999995231628,2.09999990463257,362.2
-59.9471092224121,2.54999995231628,6.29999971389771,350.7
-59.9471092224121,2.54999995231628,10.5,355.3
-59.9471092224121,2.54999995231628,14.6999998092651,359.7
-59.9471092224121,2.54999995231628,18.8999996185303,375.7
-59.9471092224121,2.54999995231628,23.1000003814697,405.6
-59.9471092224121,2.54999995231628,27.2999992370605,561.7
-59.9471092224121,2.54999995231628,31.5,819.9
-59.9471092224121,2.54999995231628,35.6999969482422,850.5
-59.9471092224121,2.54999995231628,39.8999977111816,848.3
-59.9471092224121,-1.34999990463257,2.09999990463257,0.0
-59.9471092224121,-1.34999990463257,6.29999971389771,0.0
-59.9471092224121,-1.34999990463257,10.5,0.0
-59.9471092224121,-1.34999990463257,14.6999998092651,0.0
-59.9471092224121,-1.34999990463257,18.8999996185303,0.0
-59.9471092224121,-1.34999990463257,23.1000003814697,0.0
-59.9471092224121,-1.34999990463257,27.2999992370605,0.0
-59.9471092224121,-1.34999990463257,31.5,862.9
-59.9471092224121,-1.34999990463257,35.6999969482422,851.5
-59.9471092224121,-1.34999990463257,39.8999977111816,856.0
-59.9471092224121,-5.25,2.09999990463257,0.0
-59.9471092224121,-5.25,6.29999971389771,0.0
-59.9471092224121,-5.25,10.5,0.0
-59.9471092224121,-5.25,14.6999998092651,0.0
-59.9471092224121,-5.25,18.8999996185303,0.0
-59.9471092224121,-5.25,23.1000003814697,0.0
-59.9471092224121,-5.25,27.2999992370605,0.0
-59.9471092224121,-5.25,31.5,863.9
-59.9471092224121,-5.25,35.6999969482422,876.5
-59.9471092224121,-5.25,39.9000015258789,868.7
-59.9471092224121,-9.15000057220459,2.09999990463257,0.0
-59.9471092224121,-9.15000057220459,6.29999971389771,0.0
-59.9471092224121,-9.14999961853027,10.5,0.0
-59.9471092224121,-9.15000057220459,14.6999998092651,0.0
-59.9471092224121,-9.14999961853027,18.8999996185303,0.0
-59.9471092224121,-9.14999961853027,23.1000003814697,0.0
-59.9471092224121,-9.15000057220459,27.3000011444092,0.0
-59.9471092224121,-9.15000057220459,31.5,855.7
-59.9471092224121,-9.14999961853027,35.6999969482422,866.0
-59.9471092224121,-9.14999961853027,39.9000015258789,858.5
-59.9471092224121,-13.0500001907349,2.09999990463257,0.0
-59.9471092224121,-13.0500001907349,6.29999971389771,0.0
-59.9471092224121,-13.0500001907349,10.5,0.0
-59.9471092224121,-13.0500001907349,14.6999998092651,0.0
-59.9471092224121,-13.0500001907349,18.8999996185303,0.0
-59.9471092224121,-13.0500001907349,23.1000003814697,0.0
-59.9471092224121,-13.0500001907349,27.3000011444092,0.0
-59.9471092224121,-13.0500001907349,31.5,841.0
-59.9471092224121,-13.0500001907349,35.7000007629395,848.2
-59.9471092224121,-13.0500001907349,39.9000015258789,846.1
-57.8681831359863,-13.0500001907349,0,275.8
-57.8681831359863,-9.14999961853027,0,275.8
-57.8681831359863,-5.25,0,275.8
-57.8681831359863,-1.34999990463257,0,275.8
-57.8681831359863,2.54999995231628,0,275.8
-57.8681831359863,6.44999980926514,0,275.8
-57.8681831359863,10.3500003814697,0,275.8
-57.8681831359863,14.25,0,275.8
-57.8681831359863,18.1500015258789,0,275.8
-57.8681831359863,22.0499992370605,0,275.8
-53.7103309631348,-13.0500001907349,0,275.8
-53.7103309631348,-9.14999961853027,0,275.8
-53.7103309631348,-5.25,0,275.8
-53.7103309631348,-1.34999990463257,0,275.8
-53.7103309631348,2.54999995231628,0,275.8
-53.7103309631348,6.44999980926514,0,275.8
-53.7103309631348,10.3500003814697,0,275.8
-53.7103309631348,14.25,0,275.8
-53.7103309631348,18.1500015258789,0,275.8
-53.7103309631348,22.0499992370605,0,275.8
-49.5524787902832,-13.0500001907349,0,275.8
-49.5524787902832,-9.14999961853027,0,275.8
-49.5524787902832,-5.25,0,275.8
-49.5524787902832,-1.34999990463257,0,275.8
-49.5524787902832,2.54999995231628,0,275.8
-49.5524787902832,6.44999980926514,0,275.8
-49.5524787902832,10.3500003814697,0,275.8
-49.5524787902832,14.25,0,275.8
-49.5524787902832,18.1500015258789,0,275.8
-49.5524787902832,22.0499992370605,0,275.8
-45.3946304321289,-13.0500001907349,0,275.8
-45.3946304321289,-9.15000057220459,0,275.8
-45.3946266174316,-5.25,0,275.8
-45.3946304321289,-1.34999990463257,0,275.8
-45.3946304321289,2.54999995231628,0,275.8
-45.3946304321289,6.44999980926514,0,275.8
-45.3946304321289,10.3500003814697,0,275.8
-45.3946304321289,14.25,0,275.8
-45.3946304321289,18.1500015258789,0,275.8
-45.3946304321289,22.0499992370605,0,275.8
-41.2367782592773,-13.0500001907349,0,275.8
-41.2367782592773,-9.14999961853027,0,275.8
-41.2367782592773,-5.25,0,275.8
-41.2367782592773,-1.34999990463257,0,275.8
-41.2367782592773,2.54999995231628,0,275.8
-41.2367782592773,6.44999980926514,0,275.8
-41.2367782592773,10.3500003814697,0,275.8
-41.2367782592773,14.25,0,275.8
-41.2367782592773,18.1500015258789,0,275.8
-41.2367782592773,22.0499992370605,0,275.8
-37.0789260864258,-13.0500001907349,0,275.8
-37.0789260864258,-9.14999961853027,0,275.8
-37.0789260864258,-5.25,0,275.8
-37.0789260864258,-1.34999990463257,0,275.8
-37.0789260864258,2.54999995231628,0,275.8
-37.0789260864258,6.44999980926514,0,275.8
-37.0789260864258,10.3500003814697,0,275.8
-37.0789260864258,14.25,0,275.8
-37.0789260864258,18.1500015258789,0,275.8
-37.0789260864258,22.0499992370605,0,275.8
-57.8681831359863,-13.0500001907349,42,1039.1
-57.8681831359863,-9.14999961853027,42,1136.0
-57.8681831359863,-5.25,42,1164.7
-57.8681831359863,-1.34999990463257,42,1198.5
-57.8681831359863,2.54999995231628,42,1229.6
-57.8681831359863,6.44999980926514,42,1267.3
-57.8681831359863,10.3500003814697,42,1264.7
-57.8681831359863,14.25,42,1312.9
-57.8681831359863,18.1500015258789,42,1308.8
-57.8681831359863,22.0499992370605,42,1338.6
-53.7103309631348,-13.0500001907349,42,1026.6
-53.7103309631348,-9.14999961853027,42,1122.6
-53.7103309631348,-5.25,42,1179.5
-53.7103309631348,-1.34999990463257,42,1205.8
-53.7103309631348,2.54999995231628,42,1243.5
-53.7103309631348,6.44999980926514,42,1280.3
-53.7103309631348,10.3500003814697,42,1304.1
-53.7103309631348,14.25,42,1290.2
-53.7103309631348,18.1500015258789,42,1310.2
-53.7103309631348,22.0499992370605,42,1340.7
-49.5524787902832,-13.0500001907349,42,1031.0
-49.5524787902832,-9.14999961853027,42,1112.8
-49.5524787902832,-5.25,42,1173.5
-49.5524787902832,-1.34999990463257,42,1204.1
-49.5524787902832,2.54999995231628,42,1235.4
-49.5524787902832,6.44999980926514,42,1251.2
-49.5524787902832,10.3500003814697,42,1284.7
-49.5524787902832,14.25,42,1275.8
-49.5524787902832,18.1500015258789,42,1323.2
-49.5524787902832,22.0499992370605,42,1313.1
-45.3946304321289,-13.0500001907349,42,1051.9
-45.3946304321289,-9.15000057220459,42,1106.0
-45.3946266174316,-5.25,42,1144.7
-45.3946304321289,-1.34999990463257,42,1219.1
-45.3946304321289,2.54999995231628,42,1215.6
-45.3946304321289,6.44999980926514,42,1251.0
-45.3946304321289,10.3500003814697,42,1283.4
-45.3946304321289,14.25,42,1291.4
-45.3946304321289,18.1500015258789,42,1312.2
-45.3946304321289,22.0499992370605,42,1334.7
-41.2367782592773,-13.0500001907349,42,1068.1
-41.2367782592773,-9.14999961853027,42,1144.7
-41.2367782592773,-5.25,42,1173.8
-41.2367782592773,-1.34999990463257,42,1219.0
-41.2367782592773,2.54999995231628,42,1226.3
-41.2367782592773,6.44999980926514,42,1278.9
-41.2367782592773,10.3500003814697,42,1284.3
-41.2367782592773,14.25,42,1287.8
-41.2367782592773,18.1500015258789,42,1307.4
-41.2367782592773,22.0499992370605,42,1365.3
-37.0789260864258,-13.0500001907349,42,1112.5
-37.0789260864258,-9.14999961853027,42,1141.4
-37.0789260864258,-5.25,42,1189.2
-37.0789260864258,-1.34999990463257,42,1209.5
-37.0789260864258,2.54999995231628,42,1251.5
-37.0789260864258,6.44999980926514,42,1277.2
-37.0789260864258,10.3500003814697,42,1285.7
-37.0789260864258,14.25,42,1284.7
-37.0789260864258,18.1500015258789,42,1300.6
-37.0789260864258,22.0499992370605,42,1328.1
67,-95,2.25,1147.6
67,-95,6.75,1149.9
67,-95,11.25,1154.6
67,-95,15.75,1157.0
71,-95,2.25,1147.6
71,-95,6.75,1151.1
71,-95,11.25,1154.6
71,-95,15.75,1156.9
75,-95,2.25,1143.4
75,-95,6.75,1145.7
75,-95,11.25,1149.8
75,-95,15.75,1152.1
79,-95,2.25,1143.4
79,-95,6.75,1146.7
79,-95,11.25,1149.8
79,-95,15.75,1152.1
83,-95,2.25,1120.7
83,-95,6.75,1122.9
83,-95,11.25,1136.5
83,-95,15.75,1138.7
87,-95,2.25,1120.7
87,-95,6.75,1128.6
87,-95,11.25,1136.5
87,-95,15.75,1138.7
91,-95,2.25,1157.8
91,-95,6.75,1160.2
91,-95,11.25,1165.9
91,-95,15.75,1168.3
95,-95,2.25,1157.8
95,-95,6.75,1161.8
95,-95,11.25,1165.9
95,-95,15.75,1168.3
99,-95,2.25,1150.2
99,-95,6.75,1152.6
99,-95,11.25,1134.2
99,-95,15.75,1136.4
103,-95,2.25,1150.1
103,-95,6.75,1142.2
103,-95,11.25,1134.2
103,-95,15.75,1136.4
107,-95,2.25,1127.5
107,-95,6.75,1129.7
107,-95,11.25,1158.6
107,-95,15.75,1161.0
111,-95,2.25,1127.5
111,-95,6.75,1142.9
111,-95,11.25,1158.5
111,-95,15.75,1161.0
115,-95,2.25,1164.8
115,-95,6.75,1167.1
115,-95,11.25,1148.1
115,-95,15.75,1150.4
119,-95,2.25,1164.8
119,-95,6.75,1156.5
119,-95,11.25,1148.1
119,-95,15.75,1150.5
123,-95,2.25,1165.7
123,-95,6.75,1168.0
123,-95,11.25,1146.3
123,-95,15.75,1148.7
125,-92.9000015258789,2.25,817.3
125,-92.9000015258789,6.75,818.6
125,-92.9000015258789,11.25,844.0
125,-92.9000015258789,15.75,845.4
125,-88.6999969482422,2.25,816.6
125,-88.6999969482422,6.75,829.8
125,-88.6999969482422,11.25,843.2
125,-88.6999969482422,15.75,844.6
125,-84.5,2.25,835.1
125,-84.5,6.75,836.4
125,-84.5,11.25,852.5
125,-84.5,15.75,853.8
125,-80.3000030517578,2.25,834.3
125,-80.3000030517578,6.75,843.0
125,-80.3000030517578,11.25,851.7
125,-80.3000030517578,15.75,853.1
125,-76.0999984741211,2.25,833.4
125,-76.0999984741211,6.75,834.7
125,-76.0999984741211,11.25,821.4
125,-76.0999984741211,15.75,822.8
123,-74,2.25,335.9
123,-74,6.75,352.6
123,-74,11.25,382.0
123,-74,15.75,418.9
119,-74,2.25,311.0
119,-74,6.75,329.5
119,-74,11.25,368.3
119,-74,15.75,426.1
115,-74,2.25,286.3
115,-74,6.75,311.1
115,-74,11.25,357.5
115,-74,15.75,420.3
111,-74,2.25,267.7
111,-74,6.75,289.2
111,-74,11.25,345.0
111,-74,15.75,414.8
107,-74,2.25,257.1
107,-74,6.75,277.2
107,-74,11.25,331.3
107,-74,15.75,404.0
103,-74,2.25,245.4
103,-74,6.75,263.7
103,-74,11.25,319.0
103,-74,15.75,393.5
99,-74,2.25,236.8
99,-74,6.75,247.8
99,-74,11.25,305.9
99,-74,15.75,388.1
95,-74,2.25,219.5
95,-74,6.75,225.5
95,-74,11.25,280.6
95,-74,15.75,369.1
91,-74,2.25,196.0
91,-74,6.75,195.9
91,-74,11.25,245.6
91,-74,15.75,332.5
87,-74,2.25,0.0
87,-74,6.75,0.0
87,-74,11.25,0.0
87,-74,15.75,0.0
83,-74,2.25,0.0
83,-74,6.75,0.0
83,-74,11.25,0.0
83,-74,15.75,0.0
79,-74,2.25,0.0
79,-74,6.75,0.0
79,-74,11.25,0.0
79,-74,15.75,0.0
75,-74,2.25,0.0
75,-74,6.75,0.0
75,-74,11.25,0.0
75,-74,15.75,0.0
71,-74,2.25,0.0
71,-74,6.75,0.0
71,-74,11.25,0.0
71,-74,15.75,0.0
67,-74,2.25,0.0
67,-74,6.75,0.0
67,-74,11.25,0.0
67,-74,15.75,0.0
65,-76.0999984741211,2.25,612.9
65,-76.0999984741211,6.75,700.5
65,-76.0999984741211,11.25,751.3
65,-76.0999984741211,15.75,780.3
65,-80.3000030517578,2.25,650.6
65,-80.3000030517578,6.75,713.6
65,-80.3000030517578,11.25,768.2
65,-80.3000030517578,15.75,796.4
65,-84.5,2.25,683.6
65,-84.5,6.75,737.2
65,-84.5,11.25,778.6
65,-84.5,15.75,795.2
65,-88.6999969482422,2.25,693.3
65,-88.6999969482422,6.75,738.7
65,-88.6999969482422,11.25,769.5
65,-88.6999969482422,15.75,798.2
65,-92.9000015258789,2.25,731.7
65,-92.9000015258789,6.75,761.9
65,-92.9000015258789,11.25,785.9
65,-92.9000015258789,15.75,800.4
67,-92.9000015258789,0,275.8
67,-88.6999969482422,0,275.8
67,-84.5,0,275.8
67,-80.3000030517578,0,275.8
67,-76.0999984741211,0,275.8
71,-92.9000015258789,0,275.8
71,-88.6999969482422,0,275.8
71,-84.5,0,275.8
71,-80.3000030517578,0,275.8
71,-76.0999984741211,0,275.8
75,-92.9000015258789,0,275.8
75,-88.6999969482422,0,275.8
75,-84.5,0,275.8
75,-80.3000030517578,0,275.8
75,-76.0999984741211,0,275.8
79,-92.9000015258789,0,275.8
79,-88.6999969482422,0,275.8
79,-84.5,0,275.8
79,-80.3000030517578,0,275.8
79,-76.0999984741211,0,275.8
83,-92.9000015258789,0,275.8
83,-88.6999969482422,0,275.8
83,-84.5,0,275.8
83,-80.3000030517578,0,275.8
83,-76.0999984741211,0,275.8
87,-92.9000015258789,0,275.8
87,-88.6999969482422,0,275.8
87,-84.5,0,275.8
87,-80.3000030517578,0,275.8
87,-76.0999984741211,0,275.8
91,-92.9000015258789,0,275.8
91,-88.6999969482422,0,275.8
91,-84.5,0,275.8
91,-80.3000030517578,0,275.8
91,-76.0999984741211,0,275.8
95,-92.9000015258789,0,275.8
95,-88.6999969482422,0,275.8
95,-84.5,0,275.8
95,-80.3000030517578,0,275.8
95,-76.0999984741211,0,275.8
99,-92.9000015258789,0,275.8
99,-88.6999969482422,0,275.8
99,-84.5,0,275.8
99,-80.3000030517578,0,275.8
99,-76.0999984741211,0,275.8
103,-92.9000015258789,0,275.8
103,-88.6999969482422,0,275.8
103,-84.5,0,275.8
103,-80.3000030517578,0,275.8
103,-76.0999984741211,0,275.8
107,-92.9000015258789,0,275.8
107,-88.6999969482422,0,275.8
107,-84.5,0,275.8
107,-80.3000030517578,0,275.8
107,-76.0999984741211,0,275.8
111,-92.9000015258789,0,275.8
111,-88.6999969482422,0,275.8
111,-84.5,0,275.8
111,-80.3000030517578,0,275.8
111,-76.0999984741211,0,275.8
115,-92.9000015258789,0,275.8
115,-88.6999969482422,0,275.8
115,-84.5,0,275.8
115,-80.3000030517578,0,275.8
115,-76.0999984741211,0,275.8
119,-92.9000015258789,0,275.8
119,-88.6999969482422,0,275.8
119,-84.5,0,275.8
119,-80.3000030517578,0,275.8
119,-76.0999984741211,0,275.8
123,-92.9000015258789,0,275.8
123,-88.6999969482422,0,275.8
